Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
9198,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.145416259765625,1.862030029296875,1.7325439453125,9.37885026977615,14.322148551830477,13.384957020347334,66.52840653234333,0.8175241070728378,0.9793223223922702,0.3842696581043516,Tomato___Spider_mites Two-spotted_spider_mite
9199,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.844146728515625,1.4295654296875,1.295440673828125,8.366987001096488,13.559361177561817,12.347002932283225,51.46632268838909,0.8386115658785811,0.9871113200631552,0.2391576508203214,Tomato___Spider_mites Two-spotted_spider_mite
9200,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0277862548828125,0.05084228515625,0.0619354248046875,0.2515145146284164,0.7811186809740417,0.7239896869845319,0.3731681024125336,1.0,1.0,0.0087402218980357,Tomato___Spider_mites Two-spotted_spider_mite
9201,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.5167999267578125,2.99981689453125,2.5247802734375,3.940698693150151,14.561195412180512,12.288107478409318,43.48100760524799,0.8627630477614697,0.9522696023174988,0.8649633288316343,Tomato___Spider_mites Two-spotted_spider_mite
9202,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.0259552001953125,4.063400268554688,3.572723388671875,12.432575021470688,22.0897313532881,19.750043033728577,137.8182472486544,0.8327703300941995,0.9609604448092266,0.7126614999241853,Tomato___Spider_mites Two-spotted_spider_mite
9203,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.5846405029296875,1.242950439453125,1.1209564208984375,6.536633475742793,11.672451342697531,10.64046164927411,56.27555684712611,0.7574052989412332,0.9847939578299854,0.2800825979478188,Tomato___Spider_mites Two-spotted_spider_mite
9204,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0277862548828125,0.05084228515625,0.0619354248046875,0.2515145146284164,0.7811186809740417,0.7239896869845319,0.3731681024125336,1.0,1.0,0.0087402218980357,Tomato___Spider_mites Two-spotted_spider_mite
9205,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.3773040771484375,3.633865356445313,3.0667724609375,9.025679005012933,18.20286581059937,15.67496201783998,130.48002000432527,0.7551175467894098,0.9510462601153792,0.8748266858398195,Tomato___Spider_mites Two-spotted_spider_mite
9206,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.102935791015625,0.18927001953125,0.169158935546875,2.459075421374081,4.05841947765157,3.680563822221607,6.998768562572088,0.7533291366385939,0.99705720390303,0.0558336445788967,Tomato___Spider_mites Two-spotted_spider_mite
9207,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.2349853515625,2.2201690673828125,2.0436553955078125,10.032315663302503,17.250783788826467,15.89064329345056,67.26805264201269,0.8693939145320904,0.9812439782738044,0.3495032420699393,Tomato___Spider_mites Two-spotted_spider_mite
9208,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.1847381591796875,0.3833770751953125,0.344940185546875,3.43200105069287,6.514801369679566,5.886536371912435,14.568005064158015,0.7962448894313737,0.99571511332616,0.0799517077935823,Tomato___Spider_mites Two-spotted_spider_mite
9209,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0277862548828125,0.05084228515625,0.0619354248046875,0.2515145146284164,0.7811186809740417,0.7239896869845319,0.3731681024125336,1.0,1.0,0.0087402218980357,Tomato___Spider_mites Two-spotted_spider_mite
9210,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0277862548828125,0.05084228515625,0.0619354248046875,0.2515145146284164,0.7811186809740417,0.7239896869845319,0.3731681024125336,1.0,1.0,0.0087402218980357,Tomato___Spider_mites Two-spotted_spider_mite
9211,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.3428497314453125,3.146591186523437,2.717132568359375,8.840660615104087,17.194870001224047,15.091194244689872,84.20704554738563,0.8268808212511326,0.9602033073534396,0.7274669596908193,Tomato___Spider_mites Two-spotted_spider_mite
9212,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.83587646484375,1.4711456298828125,1.33648681640625,8.528121821658715,13.80074168790441,12.66705857955712,76.56782820910227,0.7688324380225924,0.9857927133997144,0.2613101239356318,Tomato___Spider_mites Two-spotted_spider_mite
9213,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0277862548828125,0.05084228515625,0.0619354248046875,0.2515145146284164,0.7811186809740417,0.7239896869845319,0.3731681024125336,1.0,1.0,0.0087402218980357,Tomato___Spider_mites Two-spotted_spider_mite
